,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression
142,충청북도,충북옥천군,4373000000,2018,0.6202531645569629,-0.4860403005716931,-1.0357142857142856,0.37966101694915216,-0.02709458914603661,-0.056686046511627904,-0.5411764705882353,-0.2975778546712803
143,충청북도,충북영동군,4374000000,2018,0.6835443037974692,-0.4928484867347356,-1.4999999999999993,0.1016949152542373,-0.02709458914603661,-0.056686046511627904,-0.5882352941176471,0.09688581314878902
144,충청북도,충북증평군,4374500000,2018,-0.3670886075949366,-0.5410815679058214,0.2857142857142859,0.4271186440677964,-0.02709458914603661,-0.056686046511627904,-0.3411764705882353,-0.42906574394463665
145,충청북도,충북진천군,4375000000,2018,-0.3164556962025317,-0.3819606409031934,0.2142857142857141,1.2135593220338987,-0.02709458914603661,-0.056686046511627904,-0.2235294117647059,0.12456747404844302
146,충청북도,충북괴산군,4376000000,2018,1.0253164556962029,-0.5340166158646299,-0.8928571428571427,0.5559322033898297,-0.02709458914603661,-0.056686046511627904,-0.4117647058823529,-0.27681660899653976
147,충청북도,충북음성군,4377000000,2018,0.08860759493670924,-0.3134430553583343,0.053571428571428686,0.9559322033898301,-0.02709458914603661,-0.056686046511627904,-0.15294117647058825,-0.5051903114186851
148,충청북도,충북단양군,4380000000,2018,0.784810126582279,-0.5685555168677675,0.16071428571428542,0.603389830508475,-0.02709458914603661,-0.056686046511627904,-0.35294117647058826,-0.9134948096885813
149,충청남도,충남천안동남구,4413100000,2018,-0.4936708860759493,0.3173762417645262,0.5535714285714287,0.31186440677966065,-0.02709458914603661,-0.10828488372093023,1.1294117647058823,0.7750865051903114
150,충청남도,충남천안서북구,4413300000,2018,-1.0126582278481016,0.8235901705353375,0.5535714285714287,0.31186440677966065,-0.02709458914603661,-0.10828488372093023,1.7294117647058824,0.12456747404844302
151,충청남도,충남공주시,4415000000,2018,0.35443037974683606,-0.26772705787152756,0.017857142857143106,0.6440677966101694,-0.02709458914603661,-0.10828488372093023,0.07058823529411765,0.9273356401384084
152,충청남도,충남보령시,4418000000,2018,0.30379746835443117,-0.2894782400644249,0.16071428571428542,0.48135593220338946,-0.02709458914603661,-0.10828488372093023,0.4588235294117647,-0.13840830449826988
153,충청남도,충남아산시,4420000000,2018,-0.7215189873417718,0.5307409057221832,0.0,0.21016949152542333,-0.02709458914603661,-0.10828488372093023,0.7647058823529411,0.0
154,충청남도,충남서산시,4421000000,2018,-0.27848101265822733,-0.00870086191636824,0.10714285714285737,0.6644067796610158,-0.02709458914603661,-0.10828488372093023,1.6588235294117648,-0.5397923875432526
155,충청남도,충남논산시,4423000000,2018,0.3417721518987346,-0.21851748828505682,0.08928571428571426,0.494915254237287,-0.02709458914603661,-0.10828488372093023,0.7058823529411765,1.3564013840830453
156,충청남도,충남계룡시,4425000000,2018,-0.810126582278481,-0.5161285930202475,-0.12499999999999985,-0.793220338983051,-0.02709458914603661,-0.10828488372093023,-0.08235294117647059,-0.9619377162629759
157,충청남도,충남당진시,4427000000,2018,-0.29113924050632883,-0.03356824817589241,0.5714285714285712,1.2542372881355932,-0.02709458914603661,-0.10828488372093023,2.5058823529411764,0.15916955017301054
158,충청남도,충남금산군,4471000000,2018,0.6708860759493678,-0.4792048816639985,0.7857142857142853,0.5559322033898297,-0.02709458914603661,-0.10828488372093023,-0.4,0.3667820069204153
159,충청남도,충남부여군,4476000000,2018,0.8734177215189882,-0.42140921672790793,-0.5535714285714287,0.5627118644067785,-0.02709458914603661,-0.10828488372093023,-0.3176470588235294,0.020761245674740504
160,충청남도,충남서천군,4477000000,2018,0.9873417721518994,-0.4764816071987815,-0.6249999999999999,0.9084745762711868,-0.02709458914603661,-0.10828488372093023,-0.24705882352941178,0.7058823529411767
161,충청남도,충남청양군,4479000000,2018,0.9367088607594946,-0.5606152266056135,-0.2321428571428572,1.891525423728814,-0.02709458914603661,-0.10828488372093023,-0.3176470588235294,-0.6989619377162629
162,충청남도,충남홍성군,4480000000,2018,0.07594936708860779,-0.2930107160850206,0.5357142857142856,0.32542372881355913,-0.02709458914603661,-0.10828488372093023,1.0941176470588236,0.7266435986159171
163,충청남도,충남예산군,4481000000,2018,0.7088607594936712,-0.3747050596494368,0.4821428571428569,0.7593220338983043,-0.02709458914603661,-0.10828488372093023,0.6941176470588235,-0.7335640138408304
164,충청남도,충남태안군,4482500000,2018,0.6708860759493678,-0.4402387144588367,-0.5892857142857143,1.5186440677966107,-0.02709458914603661,-0.10828488372093023,-0.4,-0.44982698961937717
165,전라북도,전북전주완산구,4511100000,2018,-0.4430379746835444,0.6561788179821704,1.2499999999999998,-0.7864406779661023,-0.02709458914603661,0.4894622093023256,1.0,0.4844290657439447
166,전라북도,전북전주덕진구,4511300000,2018,-0.620253164556962,0.5043018010570195,1.2499999999999998,-0.7864406779661023,-0.02709458914603661,0.4894622093023256,0.6470588235294118,0.5467128027681664
167,전라북도,전북군산시,4513000000,2018,-0.24050632911392392,0.37443662259500826,0.37500000000000017,-1.0305084745762714,-0.02709458914603661,0.4894622093023256,1.1529411764705881,-0.18685121107266425
168,전라북도,전북익산시,4514000000,2018,-0.17721518987341758,0.45775715005436823,0.6428571428571429,-0.8949152542372883,-0.02709458914603661,0.4894622093023256,0.6235294117647059,-0.12456747404844287
169,전라북도,전북정읍시,4518000000,2018,0.37974683544303806,-0.2498779389480769,-0.2678571428571428,-0.1830508474576273,-0.02709458914603661,0.4894622093023256,-0.4823529411764706,-0.3183391003460207
170,전라북도,전북남원시,4519000000,2018,0.3924050632911395,-0.3650919007872208,-1.0892857142857142,0.4406779661016949,-0.02709458914603661,0.4894622093023256,-0.47058823529411764,0.8166089965397925
171,전라북도,전북김제시,4521000000,2018,0.6835443037974692,-0.3542882819444958,1.4821428571428563,-0.06779661016949153,-0.02709458914603661,0.4894622093023256,-0.6470588235294118,0.2076124567474049
172,전라북도,전북완주군,4571000000,2018,0.025316455696202896,-0.3188351387994639,-0.9464285714285713,-0.08135593220339002,-0.02709458914603661,0.4894622093023256,0.11764705882352941,-0.532871972318339
173,전라북도,전북진안군,4572000000,2018,0.9113924050632917,-0.5852530797316408,-1.1785714285714286,1.369491525423728,-0.02709458914603661,0.4894622093023256,-0.5882352941176471,-0.6089965397923875
174,전라북도,전북무주군,4573000000,2018,0.8354430379746839,-0.5905984784676523,0.4285714285714282,1.4101694915254226,-0.02709458914603661,0.4894622093023256,-0.5294117647058824,-0.9134948096885813
175,전라북도,전북장수군,4574000000,2018,0.7721518987341776,-0.595920534851105,-2.196428571428571,2.0406779661016947,-0.02709458914603661,0.4894622093023256,-0.5882352941176471,-0.7681660899653979
176,전라북도,전북임실군,4575000000,2018,0.8607594936708868,-0.5692674586208171,-1.1249999999999998,0.9694915254237276,-0.02709458914603661,0.4894622093023256,-0.5176470588235295,-0.9204152249134948
177,전라북도,전북순창군,4577000000,2018,0.7594936708860761,-0.5726248669972203,-1.8035714285714282,0.711864406779661,-0.02709458914603661,0.4894622093023256,-0.6352941176470588,-0.3321799307958477
178,전라북도,전북고창군,4579000000,2018,0.8101265822784819,-0.4643474742601933,0.41071428571428575,0.7796610169491526,-0.02709458914603661,0.4894622093023256,-0.43529411764705883,-0.11072664359861588
179,전라북도,전북부안군,4580000000,2018,0.7721518987341776,-0.4744624937024278,0.19642857142857162,1.1661016949152534,-0.02709458914603661,0.4894622093023256,-0.23529411764705882,0.17301038062283738
180,전라남도,전남목포시,4611000000,2018,-0.43037974683544294,0.21758379418269672,1.2857142857142858,-0.7593220338983053,-0.02709458914603661,-0.6907703488372093,0.5176470588235295,0.5051903114186853
181,전라남도,전남여수시,4613000000,2018,-0.17721518987341758,0.4158887503477038,-0.08928571428571426,0.013559322033897534,-0.02709458914603661,-0.6907703488372093,1.2352941176470589,-0.25605536332179923
182,전라남도,전남순천시,4615000000,2018,-0.43037974683544294,0.40067342687132723,-0.03571428571428558,-0.11525423728813579,-0.02709458914603661,-0.6907703488372093,1.2705882352941176,-0.20069204152249123
183,전라남도,전남나주시,4617000000,2018,0.025316455696202896,-0.2433809841524878,-0.2678571428571428,0.6237288135593213,-0.02709458914603661,-0.6907703488372093,0.5058823529411764,-0.3252595155709342
184,전라남도,전남광양시,4623000000,2018,-0.5949367088607591,-0.07716398197192303,-0.44642857142857134,0.3728813559322034,-0.02709458914603661,-0.6907703488372093,1.2117647058823529,-0.6228373702422145
185,전라남도,전남담양군,4671000000,2018,0.7215189873417727,-0.5037338038114171,0.37500000000000017,0.6779661016949152,-0.02709458914603661,-0.6907703488372093,0.8235294117647058,-0.6020761245674741
186,전라남도,전남곡성군,4672000000,2018,0.974683544303798,-0.571010354278556,0.9285714285714282,0.6644067796610158,-0.02709458914603661,-0.6907703488372093,-0.4588235294117647,-0.8373702422145329
187,전라남도,전남구례군,4673000000,2018,0.8354430379746839,-0.5807635672561259,-0.9285714285714282,1.1593220338983048,-0.02709458914603661,-0.6907703488372093,-0.6235294117647059,-0.809688581314879
188,전라남도,전남고흥군,4677000000,2018,1.2784810126582282,-0.4303610089342854,-0.8749999999999996,1.7762711864406773,-0.02709458914603661,-0.6907703488372093,-0.36470588235294116,1.0034602076124568
189,전라남도,전남보성군,4678000000,2018,1.0759493670886078,-0.5197388768827066,-0.8749999999999996,0.7796610169491526,-0.02709458914603661,-0.6907703488372093,-0.4470588235294118,-0.5190311418685121
190,전라남도,전남화순군,4679000000,2018,0.3417721518987346,-0.43753489195408557,-0.33928571428571397,0.14237288135593182,-0.02709458914603661,-0.6907703488372093,-0.5411764705882353,-0.22145328719723176
191,전라남도,전남장흥군,4680000000,2018,0.8227848101265824,-0.533320235679953,-0.6071428571428568,0.9423728813559326,-0.02709458914603661,-0.6907703488372093,-0.5176470588235295,-0.6782006920415226
192,전라남도,전남강진군,4681000000,2018,0.8354430379746839,-0.5456449978311064,0.8035714285714284,1.0779661016949156,-0.02709458914603661,-0.6907703488372093,-0.5294117647058824,-0.24221453287197225
193,전라남도,전남해남군,4682000000,2018,0.6708860759493678,-0.40653624775573005,-1.8749999999999996,1.6271186440677967,-0.02709458914603661,-0.6907703488372093,0.011764705882352941,0.47058823529411764
194,전라남도,전남영암군,4683000000,2018,0.32911392405063317,-0.47333427999540933,-0.2321428571428572,0.3322033898305079,-0.02709458914603661,-0.6907703488372093,-0.5411764705882353,-0.8027681660899655
195,전라남도,전남무안군,4684000000,2018,-0.1265822784810127,-0.36728219153567393,0.16071428571428542,0.006779661016948767,-0.02709458914603661,-0.6907703488372093,-0.3411764705882353,-0.3460207612456747
196,전라남도,전남함평군,4686000000,2018,1.0000000000000009,-0.5562424258928936,-1.196428571428571,1.010169491525424,-0.02709458914603661,-0.6907703488372093,-0.49411764705882355,-0.8304498269896194
197,전라남도,전남영광군,4687000000,2018,0.4683544303797473,-0.4756840768196823,1.2321428571428565,1.0237288135593217,-0.02709458914603661,-0.6907703488372093,-0.6,-0.20069204152249123
198,전라남도,전남장성군,4688000000,2018,0.5189873417721522,-0.5080988237399506,-1.1607142857142854,0.5355932203389835,-0.02709458914603661,-0.6907703488372093,-0.3176470588235294,-0.5467128027681661
199,전라남도,전남완도군,4689000000,2018,0.6835443037974692,-0.48599361586657513,-1.0178571428571426,1.1864406779661016,-0.02709458914603661,-0.6907703488372093,-0.5294117647058824,-0.9065743944636678
200,전라남도,전남진도군,4690000000,2018,0.8101265822784819,-0.5648051788899544,-0.7321428571428572,1.098305084745762,-0.02709458914603661,-0.6907703488372093,-0.5411764705882353,-0.8512110726643599
201,전라남도,전남신안군,4691000000,2018,1.0632911392405073,-0.525730080706184,1.4464285714285714,2.5288135593220327,-0.02709458914603661,-0.6907703488372093,-0.5411764705882353,-0.9342560553633218
202,경상북도,경북포항남구,4711100000,2018,-0.2531645569620254,0.24510053745766766,-0.32142857142857145,0.013559322033897534,-0.02709458914603661,-0.7579941860465116,0.3058823529411765,-0.19377162629757774
203,경상북도,경북포항북구,4711300000,2018,-0.2531645569620254,0.36653134586169267,-0.32142857142857145,0.013559322033897534,-0.02709458914603661,-0.7579941860465116,0.3411764705882353,0.2837370242214534
204,경상북도,경북경주시,4713000000,2018,0.1265822784810127,0.3130423449727381,0.4642857142857144,0.12203389830508456,-0.02709458914603661,-0.7579941860465116,0.058823529411764705,0.2629757785467129
205,경상북도,경북김천시,4715000000,2018,0.10126582278481068,-0.13730944373228657,0.12499999999999985,-0.2847457627118646,-0.02709458914603661,-0.7579941860465116,-0.24705882352941178,0.5743944636678203
206,경상북도,경북안동시,4717000000,2018,0.18987341772151903,-0.055315539976696554,0.6607142857142854,-0.040677966101695495,-0.02709458914603661,-0.7579941860465116,0.5882352941176471,0.1660899653979239
207,경상북도,경북구미시,4719000000,2018,-0.8987341772151893,0.9535175952708393,0.053571428571428686,0.3050847457627119,-0.02709458914603661,-0.7579941860465116,1.4705882352941178,-0.041522491349480856
208,경상북도,경북영주시,4721000000,2018,0.3670886075949375,-0.2707615637041979,0.12499999999999985,-0.43389830508474614,-0.02709458914603661,-0.7579941860465116,0.15294117647058825,-0.04844290657439436
209,경상북도,경북영천시,4723000000,2018,0.5316455696202537,-0.29101494494122593,0.3928571428571426,0.8338983050847446,-0.02709458914603661,-0.7579941860465116,-0.36470588235294116,0.08304498269896202
210,경상북도,경북상주시,4725000000,2018,0.6835443037974692,-0.2960646738781568,-1.9999999999999993,0.37966101694915216,-0.02709458914603661,-0.7579941860465116,-0.047058823529411764,-0.3944636678200692
211,경상북도,경북문경시,4728000000,2018,0.6202531645569629,-0.40664128834224555,-0.3928571428571426,-0.24406779661017006,-0.02709458914603661,-0.7579941860465116,-0.29411764705882354,1.3633217993079587
212,경상북도,경북경산시,4729000000,2018,-0.3291139240506323,0.32949481313474177,0.5357142857142856,-0.4067796610169492,-0.02709458914603661,-0.7579941860465116,0.7411764705882353,-0.12456747404844287
213,경상북도,경북군위군,4772000000,2018,1.3924050632911396,-0.5932050411700743,-1.482142857142857,1.5932203389830508,-0.02709458914603661,-0.7579941860465116,-0.5764705882352941,-0.7681660899653979
214,경상북도,경북의성군,4773000000,2018,1.4177215189873424,-0.48028641066589894,-0.8928571428571427,1.423728813559322,-0.02709458914603661,-0.7579941860465116,-0.5058823529411764,-0.7197231833910036
215,경상북도,경북청송군,4775000000,2018,1.1772151898734184,-0.5863618414781934,-0.16071428571428542,1.6881355932203395,-0.02709458914603661,-0.7579941860465116,-0.6352941176470588,-0.6989619377162629
