,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression,patient
130,강원도,강원화천군,4279000000,2018,-0.037974683544303445,-0.5886727343815347,0.2857142857142859,1.0033898305084734,-0.02709458914603661,0.34156976744186046,-0.2823529411764706,-0.9009691822102288,-0.5637583892617449
131,강원도,강원양구군,4280000000,2018,-0.18987341772151903,-0.5951930315296827,0.696428571428571,0.6372881355932207,-0.02709458914603661,0.34156976744186046,-0.5411764705882353,-0.9033363356439785,-0.5643505724437426
132,강원도,강원인제군,4281000000,2018,-0.050632911392404896,-0.5612376893405202,0.4821428571428569,1.098305084745762,-0.02709458914603661,0.34156976744186046,-0.2823529411764706,-0.9427746792094749,-0.5657323332017371
133,강원도,강원고성군,4282000000,2018,0.5822784810126586,-0.5767681345764433,1.0357142857142856,0.6779661016949152,-0.02709458914603661,0.34156976744186046,0.03529411764705882,-0.9926529334167484,-0.570272404263719
134,강원도,강원양양군,4283000000,2018,0.7088607594936712,-0.5798687770746975,-0.3035714285714284,0.4406779661016949,-0.02709458914603661,0.34156976744186046,-0.4470588235294118,-0.9289432354689673,-0.5653375444137386
135,충청북도,충북청주상당구,4311100000,2018,-0.3670886075949366,0.0016320194830836026,0.5357142857142856,-0.05423728813559399,-0.02709458914603661,-0.056686046511627904,0.43529411764705883,1.516038004564809,0.6861429135412555
136,충청북도,충북청주서원구,4311200000,2018,-0.5063291139240508,0.12840433623102704,0.5357142857142856,-0.05423728813559399,-0.02709458914603661,-0.056686046511627904,0.4,0.30562060139162717,0.19976312672720095
137,충청북도,충북청주흥덕구,4311300000,2018,-0.7341772151898732,0.30307516043004396,0.5357142857142856,-0.05423728813559399,-0.02709458914603661,-0.056686046511627904,1.1647058823529413,-0.1066581680823958,0.06790367153572839
138,충청북도,충북청주청원구,4311400000,2018,-0.7721518987341767,0.08102325092834481,0.5357142857142856,-0.05423728813559399,-0.02709458914603661,-0.056686046511627904,0.5764705882352941,0.04727567143382109,0.010659297275957363
139,충청북도,충북충주시,4313000000,2018,-0.050632911392404896,0.13268376753351085,0.6071428571428568,0.0474576271186433,-0.02709458914603661,-0.056686046511627904,0.7411764705882353,0.03928048422782105,0.04500592183181998
140,충청북도,충북제천시,4315000000,2018,0.06329113924050635,-0.1595547057210161,-0.17857142857142852,-0.08135593220339002,-0.02709458914603661,-0.056686046511627904,0.1411764705882353,0.7523701170334984,0.09889459139360442
141,충청북도,충북보은군,4372000000,2018,0.9367088607594946,-0.5552309239486701,-0.14285714285714296,0.603389830508475,-0.02709458914603661,-0.056686046511627904,-0.5647058823529412,-0.23739376066365392,-0.4982234504540071
142,충청북도,충북옥천군,4373000000,2018,0.6202531645569629,-0.4860403005716931,-1.0357142857142856,0.37966101694915216,-0.02709458914603661,-0.056686046511627904,-0.5411764705882353,-0.32370826150962523,-0.47275957362810894
143,충청북도,충북영동군,4374000000,2018,0.6835443037974692,-0.4928484867347356,-1.4999999999999993,0.1016949152542373,-0.02709458914603661,-0.056686046511627904,-0.5882352941176471,0.07131749928413288,-0.4204500592183182
144,충청북도,충북증평군,4374500000,2018,-0.3670886075949366,-0.5410815679058214,0.2857142857142859,0.4271186440677964,-0.02709458914603661,-0.056686046511627904,-0.3411764705882353,-0.45853822481898504,-0.5138176075799448
145,충청북도,충북진천군,4375000000,2018,-0.3164556962025317,-0.3819606409031934,0.2142857142857141,1.2135593220338987,-0.02709458914603661,-0.056686046511627904,-0.2235294117647059,0.10147192845633106,-0.3278720884326885
146,충청북도,충북괴산군,4376000000,2018,1.0253164556962029,-0.5340166158646299,-0.8928571428571427,0.5559322033898297,-0.02709458914603661,-0.056686046511627904,-0.4117647058823529,-0.30523732518634555,-0.4940781681800237
147,충청북도,충북음성군,4377000000,2018,0.08860759493670924,-0.3134430553583343,0.053571428571428686,0.9559322033898301,-0.02709458914603661,-0.056686046511627904,-0.15294117647058825,-0.5359504399872739,-0.4463087248322148
148,충청북도,충북단양군,4380000000,2018,0.784810126582279,-0.5685555168677675,0.16071428571428542,0.603389830508475,-0.02709458914603661,-0.056686046511627904,-0.35294117647058826,-0.9419771171964619,-0.5659297275957362
149,충청남도,충남천안동남구,4413100000,2018,-0.4936708860759493,0.3173762417645262,0.5535714285714287,0.31186440677966065,-0.02709458914603661,-0.10828488372093023,1.1294117647058823,0.7584093033167203,0.709238057639163
150,충청남도,충남천안서북구,4413300000,2018,-1.0126582278481016,0.8235901705353375,0.5535714285714287,0.31186440677966065,-0.02709458914603661,-0.10828488372093023,1.7294117647058824,0.1030861303290633,0.6342281879194631
151,충청남도,충남공주시,4415000000,2018,0.35443037974683606,-0.26772705787152756,0.017857142857143106,0.6440677966101694,-0.02709458914603661,-0.10828488372093023,0.07058823529411765,0.9066910092975105,0.008487958941966049
152,충청남도,충남보령시,4418000000,2018,0.30379746835443117,-0.2894782400644249,0.16071428571428542,0.48135593220338946,-0.02709458914603661,-0.10828488372093023,0.4588235294117647,-0.16584810218034213,-0.3314251875246743
153,충청남도,충남아산시,4420000000,2018,-0.7215189873417718,0.5307409057221832,0.0,0.21016949152542333,-0.02709458914603661,-0.10828488372093023,0.7647058823529411,-0.021328243718325795,0.29036715357283854
154,충청남도,충남서산시,4421000000,2018,-0.27848101265822733,-0.00870086191636824,0.10714285714285737,0.6644067796610158,-0.02709458914603661,-0.10828488372093023,1.6588235294117648,-0.5680947586101696,-0.3608369522305567
155,충청남도,충남논산시,4423000000,2018,0.3417721518987346,-0.21851748828505682,0.08928571428571426,0.494915254237287,-0.02709458914603661,-0.10828488372093023,0.7058823529411765,1.339260436425058,0.22384524279510462
156,충청남도,충남계룡시,4425000000,2018,-0.810126582278481,-0.5161285930202475,-0.12499999999999985,-0.793220338983051,-0.02709458914603661,-0.10828488372093023,-0.08235294117647059,-0.9926529334167484,-0.570272404263719
157,충청남도,충남당진시,4427000000,2018,-0.29113924050632883,-0.03356824817589241,0.5714285714285712,1.2542372881355932,-0.02709458914603661,-0.10828488372093023,2.5058823529411764,0.1355589976970032,-0.0341492301618634
158,충청남도,충남금산군,4471000000,2018,0.6708860759493678,-0.4792048816639985,0.7857142857142853,0.5559322033898297,-0.02709458914603661,-0.10828488372093023,-0.4,0.34428048239495396,-0.3687327279905251
159,충청남도,충남부여군,4476000000,2018,0.8734177215189882,-0.42140921672790793,-0.5535714285714287,0.5627118644067785,-0.02709458914603661,-0.10828488372093023,-0.3176470588235294,-0.0017210642967786388,-0.37919463087248323
160,충청남도,충남서천군,4477000000,2018,0.9873417721518994,-0.4764816071987815,-0.6249999999999999,0.9084745762711868,-0.02709458914603661,-0.10828488372093023,-0.24705882352941178,0.6875145955980918,-0.31365969206474537
161,충청남도,충남청양군,4479000000,2018,0.9367088607594946,-0.5606152266056135,-0.2321428571428572,1.891525423728814,-0.02709458914603661,-0.10828488372093023,-0.3176470588235294,-0.725076305567647,-0.5457954994078168
162,충청남도,충남홍성군,4480000000,2018,0.07594936708860779,-0.2930107160850206,0.5357142857142856,0.32542372881355913,-0.02709458914603661,-0.10828488372093023,1.0941176470588236,0.706146487619701,-0.08389261744966443
163,충청남도,충남예산군,4481000000,2018,0.7088607594936712,-0.3747050596494368,0.4821428571428569,0.7593220338983043,-0.02709458914603661,-0.10828488372093023,0.6941176470588235,-0.7655224633034675,-0.518752467429925
164,충청남도,충남태안군,4482500000,2018,0.6708860759493678,-0.4402387144588367,-0.5892857142857143,1.5186440677966107,-0.02709458914603661,-0.10828488372093023,-0.4,-0.4780005582592607,-0.47808922226608763
165,전라북도,전북전주완산구,4511100000,2018,-0.4430379746835444,0.6561788179821704,1.2499999999999998,-0.7864406779661023,-0.02709458914603661,0.4894622093023256,1.0,0.465730294264248,0.8551125148045795
166,전라북도,전북전주덕진구,4511300000,2018,-0.620253164556962,0.5043018010570195,1.2499999999999998,-0.7864406779661023,-0.02709458914603661,0.4894622093023256,0.6470588235294118,0.5253835548638025,0.7455586261350178
167,전라북도,전북군산시,4513000000,2018,-0.24050632911392392,0.37443662259500826,0.37500000000000017,-1.0305084745762714,-0.02709458914603661,0.4894622093023256,1.1529411764705881,-0.21304270443886394,0.03178049743387288
168,전라북도,전북익산시,4514000000,2018,-0.17721518987341758,0.45775715005436823,0.6428571428571429,-0.8949152542372883,-0.02709458914603661,0.4894622093023256,0.6235294117647059,-0.1491932890531506,0.13225424397947097
169,전라북도,전북정읍시,4518000000,2018,0.37974683544303806,-0.2498779389480769,-0.2678571428571428,-0.1830508474576273,-0.02709458914603661,0.4894622093023256,-0.4823529411764706,-0.3421502977698888,-0.3636004737465456
170,전라북도,전북남원시,4519000000,2018,0.3924050632911395,-0.3650919007872208,-1.0892857142857142,0.4406779661016949,-0.02709458914603661,0.4894622093023256,-0.47058823529411764,0.7978612867585902,-0.1515988945913936
171,전라북도,전북김제시,4521000000,2018,0.6835443037974692,-0.3542882819444958,1.4821428571428563,-0.06779661016949153,-0.02709458914603661,0.4894622093023256,-0.6470588235294118,0.18504429286421356,-0.28562968811685746
172,전라북도,전북완주군,4571000000,2018,0.025316455696202896,-0.3188351387994639,-0.9464285714285713,-0.08135593220339002,-0.02709458914603661,0.4894622093023256,0.11764705882352941,-0.5572885811879347,-0.4538097118041848
173,전라북도,전북진안군,4572000000,2018,0.9113924050632917,-0.5852530797316408,-1.1785714285714286,1.369491525423728,-0.02709458914603661,0.4894622093023256,-0.5882352941176471,-0.6356498270638322,-0.544018949861824
174,전라북도,전북무주군,4573000000,2018,0.8354430379746839,-0.5905984784676523,0.4285714285714282,1.4101694915254226,-0.02709458914603661,0.4894622093023256,-0.5294117647058824,-0.9416368792195345,-0.5667193051717331
175,전라북도,전북장수군,4574000000,2018,0.7721518987341776,-0.595920534851105,-2.196428571428571,2.0406779661016947,-0.02709458914603661,0.4894622093023256,-0.5882352941176471,-0.8005764117533736,-0.5576391630477694
176,전라북도,전북임실군,4575000000,2018,0.8607594936708868,-0.5692674586208171,-1.1249999999999998,0.9694915254237276,-0.02709458914603661,0.4894622093023256,-0.5176470588235295,-0.9532560530683349,-0.5669166995657323
177,전라북도,전북순창군,4577000000,2018,0.7594936708860761,-0.5726248669972203,-1.8035714285714282,0.711864406779661,-0.02709458914603661,0.4894622093023256,-0.6352941176470588,-0.3579943250615559,-0.5177654954599289
178,전라북도,전북고창군,4579000000,2018,0.8101265822784819,-0.4643474742601933,0.41071428571428575,0.7796610169491526,-0.02709458914603661,0.4894622093023256,-0.43529411764705883,-0.13741661268338765,-0.4320963284642716
179,전라북도,전북부안군,4580000000,2018,0.7721518987341776,-0.4744624937024278,0.19642857142857162,1.1661016949152534,-0.02709458914603661,0.4894622093023256,-0.23529411764705882,0.1530503780610362,-0.3936044216344256
180,전라남도,전남목포시,4611000000,2018,-0.43037974683544294,0.21758379418269672,1.2857142857142858,-0.7593220338983053,-0.02709458914603661,-0.6907703488372093,0.5176470588235295,0.4828917480968285,0.4007106198183972
181,전라남도,전남여수시,4613000000,2018,-0.17721518987341758,0.4158887503477038,-0.08928571428571426,0.013559322033897534,-0.02709458914603661,-0.6907703488372093,1.2352941176470589,-0.2817234996544726,0.00019739439399921041
182,전라남도,전남순천시,4615000000,2018,-0.43037974683544294,0.40067342687132723,-0.03571428571428558,-0.11525423728813579,-0.02709458914603661,-0.6907703488372093,1.2705882352941176,-0.22537580092999343,0.03691275167785235
183,전라남도,전남나주시,4617000000,2018,0.025316455696202896,-0.2433809841524878,-0.2678571428571428,0.6237288135593213,-0.02709458914603661,-0.6907703488372093,0.5058823529411764,-0.3529174420919892,-0.363995262534544
184,전라남도,전남광양시,4623000000,2018,-0.5949367088607591,-0.07716398197192303,-0.44642857142857134,0.3728813559322034,-0.02709458914603661,-0.6907703488372093,1.2117647058823529,-0.649015379682608,-0.41788393209632846
185,전라남도,전남담양군,4671000000,2018,0.7215189873417727,-0.5037338038114171,0.37500000000000017,0.6779661016949152,-0.02709458914603661,-0.6907703488372093,0.8235294117647058,-0.6316994263040958,-0.5223055665219107
186,전라남도,전남곡성군,4672000000,2018,0.974683544303798,-0.571010354278556,0.9285714285714282,0.6644067796610158,-0.02709458914603661,-0.6907703488372093,-0.4588235294117647,-0.8679698889289368,-0.5598105013817608
187,전라남도,전남구례군,4673000000,2018,0.8354430379746839,-0.5807635672561259,-0.9285714285714282,1.1593220338983048,-0.02709458914603661,-0.6907703488372093,-0.6235294117647059,-0.8410227715924105,-0.5586261350177655
188,전라남도,전남고흥군,4677000000,2018,1.2784810126582282,-0.4303610089342854,-0.8749999999999996,1.7762711864406773,-0.02709458914603661,-0.6907703488372093,-0.36470588235294116,0.9886129967507669,-0.20114488748519543
189,전라남도,전남보성군,4678000000,2018,1.0759493670886078,-0.5197388768827066,-0.8749999999999996,0.7796610169491526,-0.02709458914603661,-0.6907703488372093,-0.4470588235294118,-0.5432766996959586,-0.5157915515199368
190,전라남도,전남화순군,4679000000,2018,0.3417721518987346,-0.43753489195408557,-0.33928571428571397,0.14237288135593182,-0.02709458914603661,-0.6907703488372093,-0.5411764705882353,-0.24596228054568262,-0.43505724437425974
191,전라남도,전남장흥군,4680000000,2018,0.8227848101265824,-0.533320235679953,-0.6071428571428568,0.9423728813559326,-0.02709458914603661,-0.6907703488372093,-0.5176470588235295,-0.7036929573620491,-0.5380971180418476
192,전라남도,전남강진군,4681000000,2018,0.8354430379746839,-0.5456449978311064,0.8035714285714284,1.0779661016949156,-0.02709458914603661,-0.6907703488372093,-0.5294117647058824,-0.265743401842565,-0.4958547177260166
193,전라남도,전남해남군,4682000000,2018,0.6708860759493678,-0.40653624775573005,-1.8749999999999996,1.6271186440677967,-0.02709458914603661,-0.6907703488372093,0.011764705882352941,0.4525137467715527,-0.27595736281089617
194,전라남도,전남영암군,4683000000,2018,0.32911392405063317,-0.47333427999540933,-0.2321428571428572,0.3322033898305079,-0.02709458914603661,-0.6907703488372093,-0.5411764705882353,-0.8322130310681719,-0.5454007106198184
195,전라남도,전남무안군,4684000000,2018,-0.1265822784810127,-0.36728219153567393,0.16071428571428542,0.006779661016948767,-0.02709458914603661,-0.6907703488372093,-0.3411764705882353,-0.37131707152222226,-0.4259771022502961
